max.pop	max.age	min.rep	max.rep	fertility	survival.time
20	80	20	40	0.2	598
20	90	20	40	0.2	285
20	100	20	40	0.2	373
20	50	20	40	0.2	14139
20	60	20	40	0.2	1540
20	70	20	40	0.2	718
20	80	20	40	0.2	894
20	90	20	40	0.2	639
20	100	20	40	0.2	219
20	50	20	40	0.2	453
20	60	20	40	0.2	2096
20	70	20	40	0.2	2158
20	80	20	40	0.2	757
20	90	20	40	0.2	501
20	100	20	40	0.2	858
20	50	20	40	0.2	3610
20	60	20	40	0.2	6853
20	70	20	40	0.2	1944
20	80	20	40	0.2	177
20	90	20	40	0.2	141
20	100	20	40	0.2	256
20	50	20	40	0.2	3394
20	60	20	40	0.2	836
20	70	20	40	0.2	489
20	80	20	40	0.2	121
20	90	20	40	0.2	632
20	100	20	40	0.2	371
20	50	20	40	0.2	12780
20	60	20	40	0.2	1890
20	70	20	40	0.2	1138
20	80	20	40	0.2	1591
20	90	20	40	0.2	627
20	100	20	40	0.2	593
20	50	20	40	0.2	2246
20	60	20	40	0.2	5429
20	70	20	40	0.2	543
20	80	20	40	0.2	1028
20	90	20	40	0.2	438
20	100	20	40	0.2	604
20	50	20	40	0.2	4038
20	60	20	40	0.2	1665
20	70	20	40	0.2	904
20	80	20	40	0.2	271
20	90	20	40	0.2	497
20	100	20	40	0.2	311
20	50	20	40	0.2	3669
20	60	20	40	0.2	677
20	70	20	40	0.2	211
20	80	20	40	0.2	451
20	90	20	40	0.2	98
20	100	20	40	0.2	307
20	50	20	40	0.2	120
20	60	20	40	0.2	105
20	70	20	40	0.2	3995
20	80	20	40	0.2	115
20	90	20	40	0.2	194
20	100	20	40	0.2	598
20	50	20	40	0.2	11836
20	60	20	40	0.2	239
20	70	20	40	0.2	1053
20	80	20	40	0.2	485
20	90	20	40	0.2	2512
20	100	20	40	0.2	133
20	50	20	40	0.2	3461
20	60	20	40	0.2	228
20	70	20	40	0.2	176
20	80	20	40	0.2	2028
20	90	20	40	0.2	686
20	100	20	40	0.2	394
20	50	20	40	0.2	10535
20	60	20	40	0.2	4036
20	70	20	40	0.2	1470
20	80	20	40	0.2	898
20	90	20	40	0.2	1543
20	100	20	40	0.2	968
20	50	20	40	0.2	2537
20	60	20	40	0.2	427
20	70	20	40	0.2	962
20	80	20	40	0.2	768
20	90	20	40	0.2	230
20	100	20	40	0.2	107
20	50	20	40	0.2	4767
20	60	20	40	0.2	916
20	70	20	40	0.2	107
20	80	20	40	0.2	508
20	90	20	40	0.2	1150
20	100	20	40	0.2	220
20	50	20	40	0.2	5464
20	60	20	40	0.2	2468
20	70	20	40	0.2	1318
20	80	20	40	0.2	1834
20	90	20	40	0.2	265
20	100	20	40	0.2	511
20	50	20	40	0.2	1179
20	60	20	40	0.2	3570
20	70	20	40	0.2	1895
20	80	20	40	0.2	196
20	90	20	40	0.2	251
20	100	20	40	0.2	149
20	50	20	40	0.2	13516
20	60	20	40	0.2	1278
20	70	20	40	0.2	1031
20	80	20	40	0.2	825
20	90	20	40	0.2	181
20	100	20	40	0.2	124
20	50	20	40	0.2	3378
20	60	20	40	0.2	1722
20	70	20	40	0.2	1391
20	80	20	40	0.2	237
20	90	20	40	0.2	1339
20	100	20	40	0.2	141
20	50	20	40	0.2	9502
20	60	20	40	0.2	207
20	70	20	40	0.2	527
20	80	20	40	0.2	1002
20	90	20	40	0.2	118
20	100	20	40	0.2	356
20	50	20	40	0.2	3653
20	60	20	40	0.2	2477
20	70	20	40	0.2	4269
20	80	20	40	0.2	380
20	90	20	40	0.2	786
20	100	20	40	0.2	282
20	50	20	40	0.2	11036
20	60	20	40	0.2	2089
20	70	20	40	0.2	1161
20	80	20	40	0.2	556
20	90	20	40	0.2	88
20	100	20	40	0.2	210
20	50	20	40	0.2	8786
20	60	20	40	0.2	1660
20	70	20	40	0.2	434
20	80	20	40	0.2	387
20	90	20	40	0.2	173
20	100	20	40	0.2	515
20	50	20	40	0.2	10739
20	60	20	40	0.2	3117
20	70	20	40	0.2	1827
20	80	20	40	0.2	688
20	90	20	40	0.2	307
20	100	20	40	0.2	147
20	50	20	40	0.2	227
20	60	20	40	0.2	3471
20	70	20	40	0.2	212
20	80	20	40	0.2	231
20	90	20	40	0.2	424
20	100	20	40	0.2	269
20	50	20	40	0.2	11597
20	60	20	40	0.2	3710
20	70	20	40	0.2	1993
20	80	20	40	0.2	502
20	90	20	40	0.2	664
20	100	20	40	0.2	141
20	50	20	40	0.2	11852
20	60	20	40	0.2	1176
20	70	20	40	0.2	1409
20	80	20	40	0.2	127
20	90	20	40	0.2	154
20	100	20	40	0.2	363
20	50	20	40	0.2	982
20	60	20	40	0.2	2897
20	70	20	40	0.2	3535
20	80	20	40	0.2	689
20	90	20	40	0.2	124
20	100	20	40	0.2	844
20	50	20	40	0.2	17456
20	60	20	40	0.2	1987
20	70	20	40	0.2	598
20	80	20	40	0.2	971
20	90	20	40	0.2	398
20	100	20	40	0.2	347
20	50	20	40	0.2	949
20	60	20	40	0.2	113
20	70	20	40	0.2	619
20	80	20	40	0.2	1327
20	90	20	40	0.2	160
20	100	20	40	0.2	188
20	50	20	40	0.2	1550
20	60	20	40	0.2	1351
20	70	20	40	0.2	1109
20	80	20	40	0.2	200
20	90	20	40	0.2	192
20	100	20	40	0.2	401
20	50	20	40	0.2	13449
20	60	20	40	0.2	1473
20	70	20	40	0.2	2567
20	80	20	40	0.2	412
20	90	20	40	0.2	433
20	100	20	40	0.2	1700
20	50	20	40	0.2	8638
20	60	20	40	0.2	6038
20	70	20	40	0.2	1652
20	80	20	40	0.2	304
20	90	20	40	0.2	534
20	100	20	40	0.2	376
20	50	20	40	0.2	43943
20	60	20	40	0.2	157
20	70	20	40	0.2	1800
20	80	20	40	0.2	356
20	90	20	40	0.2	316
20	100	20	40	0.2	383
20	50	20	40	0.2	709
20	60	20	40	0.2	6154
20	70	20	40	0.2	487
20	80	20	40	0.2	284
20	90	20	40	0.2	1052
20	100	20	40	0.2	114
20	50	20	40	0.2	472
20	60	20	40	0.2	1931
20	70	20	40	0.2	87
20	80	20	40	0.2	197
20	90	20	40	0.2	1102
20	100	20	40	0.2	2163
20	50	20	40	0.2	9578
20	60	20	40	0.2	2113
20	70	20	40	0.2	213
20	80	20	40	0.2	2022
20	90	20	40	0.2	296
20	100	20	40	0.2	118
20	50	20	40	0.2	15104
20	60	20	40	0.2	2703
20	70	20	40	0.2	97
20	80	20	40	0.2	977
20	90	20	40	0.2	2118
20	100	20	40	0.2	308
20	50	20	40	0.2	6060
20	60	20	40	0.2	6847
20	70	20	40	0.2	240
20	80	20	40	0.2	559
20	90	20	40	0.2	126
20	100	20	40	0.2	559
20	50	20	40	0.2	5004
20	60	20	40	0.2	1013
20	70	20	40	0.2	267
20	80	20	40	0.2	601
20	90	20	40	0.2	687
20	100	20	40	0.2	610
20	50	20	40	0.2	896
20	60	20	40	0.2	819
20	70	20	40	0.2	764
20	80	20	40	0.2	296
20	90	20	40	0.2	621
20	100	20	40	0.2	266
20	50	20	40	0.2	653
20	60	20	40	0.2	5206
20	70	20	40	0.2	640
20	80	20	40	0.2	744
20	90	20	40	0.2	345
20	100	20	40	0.2	138
20	50	20	40	0.2	4335
20	60	20	40	0.2	769
20	70	20	40	0.2	315
20	80	20	40	0.2	1619
20	90	20	40	0.2	465
20	100	20	40	0.2	1388
20	50	20	40	0.2	18410
20	60	20	40	0.2	1416
20	70	20	40	0.2	1192
20	80	20	40	0.2	932
20	90	20	40	0.2	662
20	100	20	40	0.2	181
20	50	20	40	0.2	6029
20	60	20	40	0.2	385
20	70	20	40	0.2	647
20	80	20	40	0.2	1387
20	90	20	40	0.2	465
20	100	20	40	0.2	232
20	50	20	40	0.2	11657
20	60	20	40	0.2	2356
20	70	20	40	0.2	3785
20	80	20	40	0.2	284
20	90	20	40	0.2	240
20	100	20	40	0.2	191
20	50	20	40	0.2	12578
20	60	20	40	0.2	10991
20	70	20	40	0.2	1239
20	80	20	40	0.2	1412
20	90	20	40	0.2	424
20	100	20	40	0.2	255
20	50	20	40	0.2	1105
20	60	20	40	0.2	2552
20	70	20	40	0.2	1459
20	80	20	40	0.2	194
20	90	20	40	0.2	220
20	100	20	40	0.2	1203
20	50	20	40	0.2	8360
20	60	20	40	0.2	934
20	70	20	40	0.2	187
20	80	20	40	0.2	268
20	90	20	40	0.2	511
20	100	20	40	0.2	143
20	50	20	40	0.2	1367
20	60	20	40	0.2	1061
20	70	20	40	0.2	2271
20	80	20	40	0.2	835
20	90	20	40	0.2	627
20	100	20	40	0.2	123
20	50	20	40	0.2	1083
20	60	20	40	0.2	8609
20	70	20	40	0.2	913
20	80	20	40	0.2	794
20	90	20	40	0.2	693
20	100	20	40	0.2	281
20	50	20	40	0.2	5921
20	60	20	40	0.2	3257
20	70	20	40	0.2	1268
20	80	20	40	0.2	826
20	90	20	40	0.2	1445
20	100	20	40	0.2	413
20	50	20	40	0.2	7173
20	60	20	40	0.2	3962
20	70	20	40	0.2	153
20	80	20	40	0.2	333
20	90	20	40	0.2	435
20	100	20	40	0.2	1004
20	50	20	40	0.2	3188
20	60	20	40	0.2	1621
20	70	20	40	0.2	969
20	80	20	40	0.2	620
20	90	20	40	0.2	694
20	100	20	40	0.2	600
20	50	20	40	0.2	4988
20	60	20	40	0.2	7588
20	70	20	40	0.2	1040
20	80	20	40	0.2	663
20	90	20	40	0.2	508
20	100	20	40	0.2	781
20	50	20	40	0.2	1503
20	60	20	40	0.2	4583
20	70	20	40	0.2	2188
20	80	20	40	0.2	322
20	90	20	40	0.2	105
20	100	20	40	0.2	526
20	50	20	40	0.2	14135
20	60	20	40	0.2	3902
20	70	20	40	0.2	908
20	80	20	40	0.2	375
20	90	20	40	0.2	1479
20	100	20	40	0.2	421
20	50	20	40	0.2	1828
20	60	20	40	0.2	4885
20	70	20	40	0.2	80
20	80	20	40	0.2	581
20	90	20	40	0.2	747
20	100	20	40	0.2	971
20	50	20	40	0.2	14466
20	60	20	40	0.2	8135
20	70	20	40	0.2	354
20	80	20	40	0.2	496
20	90	20	40	0.2	168
20	100	20	40	0.2	372
20	50	20	40	0.2	7131
20	60	20	40	0.2	1910
20	70	20	40	0.2	199
20	80	20	40	0.2	863
20	90	20	40	0.2	326
20	100	20	40	0.2	534
20	50	20	40	0.2	13303
20	60	20	40	0.2	7840
20	70	20	40	0.2	436
20	80	20	40	0.2	1435
20	90	20	40	0.2	663
20	100	20	40	0.2	109
20	50	20	40	0.2	1040
20	60	20	40	0.2	3662
20	70	20	40	0.2	435
20	80	20	40	0.2	175
20	90	20	40	0.2	369
20	100	20	40	0.2	352
20	50	20	40	0.2	6990
20	60	20	40	0.2	1887
20	70	20	40	0.2	62
20	80	20	40	0.2	156
20	90	20	40	0.2	236
20	100	20	40	0.2	824
20	50	20	40	0.2	6618
20	60	20	40	0.2	5452
20	70	20	40	0.2	410
20	80	20	40	0.2	926
20	90	20	40	0.2	915
20	100	20	40	0.2	117
20	50	20	40	0.2	12088
20	60	20	40	0.2	2822
20	70	20	40	0.2	1791
20	80	20	40	0.2	464
20	90	20	40	0.2	431
20	100	20	40	0.2	329
20	50	20	40	0.2	1639
20	60	20	40	0.2	232
20	70	20	40	0.2	2141
20	80	20	40	0.2	1589
20	90	20	40	0.2	88
20	100	20	40	0.2	410
20	50	20	40	0.2	5124
20	60	20	40	0.2	513
20	70	20	40	0.2	325
20	80	20	40	0.2	771
20	90	20	40	0.2	900
20	100	20	40	0.2	226
20	50	20	40	0.2	215
20	60	20	40	0.2	4196
20	70	20	40	0.2	367
20	80	20	40	0.2	236
20	90	20	40	0.2	738
20	100	20	40	0.2	230
20	50	20	40	0.2	13663
20	60	20	40	0.2	4748
20	70	20	40	0.2	777
20	80	20	40	0.2	867
20	90	20	40	0.2	608
20	100	20	40	0.2	246
20	50	20	40	0.2	11238
20	60	20	40	0.2	4308
20	70	20	40	0.2	426
20	80	20	40	0.2	705
20	90	20	40	0.2	662
20	100	20	40	0.2	379
20	50	20	40	0.2	2729
20	60	20	40	0.2	204
20	70	20	40	0.2	302
20	80	20	40	0.2	115
20	90	20	40	0.2	318
20	100	20	40	0.2	256
20	50	20	40	0.2	2180
20	60	20	40	0.2	3984
20	70	20	40	0.2	653
20	80	20	40	0.2	489
20	90	20	40	0.2	269
20	100	20	40	0.2	173
20	50	20	40	0.2	5643
20	60	20	40	0.2	6744
20	70	20	40	0.2	3758
20	80	20	40	0.2	874
20	90	20	40	0.2	103
20	100	20	40	0.2	238
20	50	20	40	0.2	1806
20	60	20	40	0.2	657
20	70	20	40	0.2	3801
20	80	20	40	0.2	883
20	90	20	40	0.2	696
20	100	20	40	0.2	950
20	50	20	40	0.2	14473
20	60	20	40	0.2	2305
20	70	20	40	0.2	2061
20	80	20	40	0.2	220
20	90	20	40	0.2	95
20	100	20	40	0.2	372
20	50	20	40	0.2	1836
20	60	20	40	0.2	520
20	70	20	40	0.2	2454
20	80	20	40	0.2	378
20	90	20	40	0.2	137
20	100	20	40	0.2	642
20	50	20	40	0.2	20886
20	60	20	40	0.2	95
20	70	20	40	0.2	1007
20	80	20	40	0.2	168
20	90	20	40	0.2	697
20	100	20	40	0.2	319
20	50	20	40	0.2	416
20	60	20	40	0.2	889
20	70	20	40	0.2	158
20	80	20	40	0.2	562
20	90	20	40	0.2	308
20	100	20	40	0.2	284
20	50	20	40	0.2	9594
20	60	20	40	0.2	8297
20	70	20	40	0.2	362
20	80	20	40	0.2	2103
20	90	20	40	0.2	383
20	100	20	40	0.2	495
20	50	20	40	0.2	13459
20	60	20	40	0.2	13452
20	70	20	40	0.2	324
20	80	20	40	0.2	811
20	90	20	40	0.2	405
20	100	20	40	0.2	209
20	50	20	40	0.2	7447
20	60	20	40	0.2	928
20	70	20	40	0.2	820
20	80	20	40	0.2	116
20	90	20	40	0.2	2458
20	100	20	40	0.2	896
20	50	20	40	0.2	2961
20	60	20	40	0.2	1513
20	70	20	40	0.2	1066
20	80	20	40	0.2	296
20	90	20	40	0.2	150
20	100	20	40	0.2	553
20	50	20	40	0.2	5544
20	60	20	40	0.2	6579
20	70	20	40	0.2	699
20	80	20	40	0.2	540
20	90	20	40	0.2	151
20	100	20	40	0.2	566
20	50	20	40	0.2	23312
20	60	20	40	0.2	7788
20	70	20	40	0.2	501
20	80	20	40	0.2	440
20	90	20	40	0.2	1042
20	100	20	40	0.2	351
20	50	20	40	0.2	925
20	60	20	40	0.2	1812
20	70	20	40	0.2	361
20	80	20	40	0.2	976
20	90	20	40	0.2	233
20	100	20	40	0.2	473
20	50	20	40	0.2	1375
20	60	20	40	0.2	2910
20	70	20	40	0.2	275
20	80	20	40	0.2	1750
20	90	20	40	0.2	747
20	100	20	40	0.2	167
20	50	20	40	0.2	2015
20	60	20	40	0.2	1336
20	70	20	40	0.2	2300
20	80	20	40	0.2	218
20	90	20	40	0.2	1972
20	100	20	40	0.2	678
20	50	20	40	0.2	11909
20	60	20	40	0.2	916
20	70	20	40	0.2	518
20	80	20	40	0.2	186
20	90	20	40	0.2	850
20	100	20	40	0.2	358
20	50	20	40	0.2	2368
20	60	20	40	0.2	3814
20	70	20	40	0.2	817
20	80	20	40	0.2	203
20	90	20	40	0.2	629
20	100	20	40	0.2	331
20	50	20	40	0.2	10409
20	60	20	40	0.2	3247
20	70	20	40	0.2	1933
20	80	20	40	0.2	405
20	90	20	40	0.2	282
20	100	20	40	0.2	199
20	50	20	40	0.2	3335
20	60	20	40	0.2	5002
20	70	20	40	0.2	483
20	80	20	40	0.2	132
20	90	20	40	0.2	563
20	100	20	40	0.2	384
20	50	20	40	0.2	10846
20	60	20	40	0.2	746
20	70	20	40	0.2	683
20	80	20	40	0.2	1118
20	90	20	40	0.2	528
20	100	20	40	0.2	538
20	50	20	40	0.2	4513
20	60	20	40	0.2	2964
20	70	20	40	0.2	356
20	80	20	40	0.2	2623
20	90	20	40	0.2	500
20	100	20	40	0.2	400
20	50	20	40	0.2	6167
20	60	20	40	0.2	276
20	70	20	40	0.2	301
20	80	20	40	0.2	1482
20	90	20	40	0.2	156
20	100	20	40	0.2	363
20	50	20	40	0.2	14313
20	60	20	40	0.2	2145
20	70	20	40	0.2	1376
20	80	20	40	0.2	1745
20	90	20	40	0.2	219
20	100	20	40	0.2	132
20	50	20	40	0.2	709
20	60	20	40	0.2	179
20	70	20	40	0.2	129
20	80	20	40	0.2	1402
20	90	20	40	0.2	219
20	100	20	40	0.2	540
20	50	20	40	0.2	13769
20	60	20	40	0.2	175
20	70	20	40	0.2	1620
20	80	20	40	0.2	688
20	90	20	40	0.2	578
20	100	20	40	0.2	637
20	50	20	40	0.2	15138
20	60	20	40	0.2	15198
20	70	20	40	0.2	392
20	80	20	40	0.2	296
20	90	20	40	0.2	983
20	100	20	40	0.2	268
20	50	20	40	0.2	10744
20	60	20	40	0.2	546
20	70	20	40	0.2	1439
20	80	20	40	0.2	371
20	90	20	40	0.2	1010
20	100	20	40	0.2	322
20	50	20	40	0.2	5693
20	60	20	40	0.2	2861
20	70	20	40	0.2	908
20	80	20	40	0.2	704
20	90	20	40	0.2	123
20	100	20	40	0.2	133
20	50	20	40	0.2	2785
20	60	20	40	0.2	6865
20	70	20	40	0.2	226
20	80	20	40	0.2	509
20	90	20	40	0.2	116
20	100	20	40	0.2	397
20	50	20	40	0.2	8866
20	60	20	40	0.2	2282
20	70	20	40	0.2	388
20	80	20	40	0.2	603
20	90	20	40	0.2	362
20	100	20	40	0.2	591
20	50	20	40	0.2	773
20	60	20	40	0.2	8677
20	70	20	40	0.2	162
20	80	20	40	0.2	656
20	90	20	40	0.2	92
20	100	20	40	0.2	171
20	50	20	40	0.2	593
20	60	20	40	0.2	650
20	70	20	40	0.2	1201
20	80	20	40	0.2	460
20	90	20	40	0.2	1116
20	100	20	40	0.2	1086
20	50	20	40	0.2	4537
20	60	20	40	0.2	7020
20	70	20	40	0.2	532
20	80	20	40	0.2	287
20	90	20	40	0.2	198
20	100	20	40	0.2	1088
20	50	20	40	0.2	449
20	60	20	40	0.2	450
20	70	20	40	0.2	811
20	80	20	40	0.2	190
20	90	20	40	0.2	777
20	100	20	40	0.2	443
20	50	20	40	0.2	5876
20	60	20	40	0.2	271
20	70	20	40	0.2	4518
20	80	20	40	0.2	848
20	90	20	40	0.2	335
20	100	20	40	0.2	190
20	50	20	40	0.2	11873
20	60	20	40	0.2	361
20	70	20	40	0.2	540
20	80	20	40	0.2	567
20	90	20	40	0.2	397
20	100	20	40	0.2	366
20	50	20	40	0.2	4822
20	60	20	40	0.2	702
20	70	20	40	0.2	1575
20	80	20	40	0.2	1162
20	90	20	40	0.2	1754
20	100	20	40	0.2	206
20	50	20	40	0.2	484
20	60	20	40	0.2	1284
20	70	20	40	0.2	1839
20	80	20	40	0.2	1576
20	90	20	40	0.2	685
20	100	20	40	0.2	264
20	50	20	40	0.2	6860
20	60	20	40	0.2	4273
20	70	20	40	0.2	1266
20	80	20	40	0.2	350
20	90	20	40	0.2	510
20	100	20	40	0.2	639
20	50	20	40	0.2	2025
20	60	20	40	0.2	794
20	70	20	40	0.2	142
20	80	20	40	0.2	141
20	90	20	40	0.2	1237
20	100	20	40	0.2	242
20	50	20	40	0.2	5015
20	60	20	40	0.2	1680
20	70	20	40	0.2	445
20	80	20	40	0.2	562
20	90	20	40	0.2	1776
20	100	20	40	0.2	217
20	50	20	40	0.2	924
20	60	20	40	0.2	2359
20	70	20	40	0.2	398
20	80	20	40	0.2	256
20	90	20	40	0.2	464
20	100	20	40	0.2	131
20	50	20	40	0.2	11999
20	60	20	40	0.2	719
20	70	20	40	0.2	1359
20	80	20	40	0.2	247
20	90	20	40	0.2	389
20	100	20	40	0.2	220
20	50	20	40	0.2	1421
20	60	20	40	0.2	2275
20	70	20	40	0.2	72
20	80	20	40	0.2	276
20	90	20	40	0.2	1620
20	100	20	40	0.2	217
20	50	20	40	0.2	6401
20	60	20	40	0.2	6822
20	70	20	40	0.2	530
20	80	20	40	0.2	1495
20	90	20	40	0.2	109
20	100	20	40	0.2	459
20	50	20	40	0.2	3639
20	60	20	40	0.2	407
20	70	20	40	0.2	1446
20	80	20	40	0.2	342
20	90	20	40	0.2	313
20	100	20	40	0.2	356
20	50	20	40	0.2	1185
20	60	20	40	0.2	209
20	70	20	40	0.2	3633
20	80	20	40	0.2	379
20	90	20	40	0.2	529
20	100	20	40	0.2	259
20	50	20	40	0.2	16730
20	60	20	40	0.2	2049
20	70	20	40	0.2	1956
20	80	20	40	0.2	522
20	90	20	40	0.2	765
20	100	20	40	0.2	664
20	50	20	40	0.2	13653
20	60	20	40	0.2	1389
20	70	20	40	0.2	666
20	80	20	40	0.2	925
20	90	20	40	0.2	365
20	100	20	40	0.2	295
20	50	20	40	0.2	28986
20	60	20	40	0.2	1817
20	70	20	40	0.2	630
20	80	20	40	0.2	1807
20	90	20	40	0.2	206
20	100	20	40	0.2	306
20	50	20	40	0.2	14937
20	60	20	40	0.2	835
20	70	20	40	0.2	381
20	80	20	40	0.2	398
20	90	20	40	0.2	133
20	100	20	40	0.2	349
20	50	20	40	0.2	5795
20	60	20	40	0.2	2373
20	70	20	40	0.2	1838
20	80	20	40	0.2	681
20	90	20	40	0.2	432
20	100	20	40	0.2	119
20	50	20	40	0.2	1337
20	60	20	40	0.2	315
20	70	20	40	0.2	732
20	80	20	40	0.2	401
20	90	20	40	0.2	509
20	100	20	40	0.2	291
20	50	20	40	0.2	2944
20	60	20	40	0.2	1892
20	70	20	40	0.2	909
20	80	20	40	0.2	226
20	90	20	40	0.2	1041
20	100	20	40	0.2	245
20	50	20	40	0.2	8882
20	60	20	40	0.2	6893
20	70	20	40	0.2	339
20	80	20	40	0.2	679
20	90	20	40	0.2	1866
20	100	20	40	0.2	627
20	50	20	40	0.2	1433
20	60	20	40	0.2	5853
20	70	20	40	0.2	1877
20	80	20	40	0.2	366
20	90	20	40	0.2	87
20	100	20	40	0.2	624
20	50	20	40	0.2	3470
20	60	20	40	0.2	3480
20	70	20	40	0.2	335
20	80	20	40	0.2	257
20	90	20	40	0.2	205
20	100	20	40	0.2	777
20	50	20	40	0.2	1002
20	60	20	40	0.2	4790
20	70	20	40	0.2	1315
20	80	20	40	0.2	266
20	90	20	40	0.2	1028
20	100	20	40	0.2	686
20	50	20	40	0.2	17464
20	60	20	40	0.2	144
20	70	20	40	0.2	1478
20	80	20	40	0.2	166
20	90	20	40	0.2	581
20	100	20	40	0.2	1138
20	50	20	40	0.2	352
20	60	20	40	0.2	730
20	70	20	40	0.2	2326
20	80	20	40	0.2	840
20	90	20	40	0.2	682
20	100	20	40	0.2	426
20	50	20	40	0.2	1201
20	60	20	40	0.2	654
20	70	20	40	0.2	1411
20	80	20	40	0.2	645
20	90	20	40	0.2	1121
20	100	20	40	0.2	551
20	50	20	40	0.2	12563
20	60	20	40	0.2	4076
20	70	20	40	0.2	596
20	80	20	40	0.2	1860
20	90	20	40	0.2	2054
20	100	20	40	0.2	339
20	50	20	40	0.2	7587
20	60	20	40	0.2	13190
20	70	20	40	0.2	1239
20	80	20	40	0.2	912
20	90	20	40	0.2	133
20	100	20	40	0.2	383
20	50	20	40	0.2	7698
20	60	20	40	0.2	3828
20	70	20	40	0.2	2993
20	80	20	40	0.2	163
20	90	20	40	0.2	121
20	100	20	40	0.2	248
20	50	20	40	0.2	3174
20	60	20	40	0.2	3847
20	70	20	40	0.2	1848
20	80	20	40	0.2	1152
20	90	20	40	0.2	1375
20	100	20	40	0.2	229
20	50	20	40	0.2	87
20	60	20	40	0.2	2964
20	70	20	40	0.2	477
20	80	20	40	0.2	110
20	90	20	40	0.2	326
20	100	20	40	0.2	109
20	50	20	40	0.2	4109
20	60	20	40	0.2	4975
20	70	20	40	0.2	444
20	80	20	40	0.2	316
20	90	20	40	0.2	528
20	100	20	40	0.2	409
20	50	20	40	0.2	33552
20	60	20	40	0.2	5734
20	70	20	40	0.2	2631
20	80	20	40	0.2	937
20	90	20	40	0.2	1329
20	100	20	40	0.2	319
20	50	20	40	0.2	674
20	60	20	40	0.2	3632
20	70	20	40	0.2	1287
20	80	20	40	0.2	1143
20	90	20	40	0.2	1147
20	100	20	40	0.2	169
20	50	20	40	0.2	2846
20	60	20	40	0.2	680
20	70	20	40	0.2	1159
20	80	20	40	0.2	1332
20	90	20	40	0.2	497
20	100	20	40	0.2	94
20	50	20	40	0.2	1163
20	60	20	40	0.2	8376
20	70	20	40	0.2	3555
20	80	20	40	0.2	479
20	90	20	40	0.2	725
20	100	20	40	0.2	402
20	50	20	40	0.2	4562
20	60	20	40	0.2	365
20	70	20	40	0.2	2192
20	80	20	40	0.2	109
20	90	20	40	0.2	815
20	100	20	40	0.2	643
20	50	20	40	0.2	8744
20	60	20	40	0.2	2396
20	70	20	40	0.2	2589
20	80	20	40	0.2	1835
20	90	20	40	0.2	317
20	100	20	40	0.2	423
20	50	20	40	0.2	9219
20	60	20	40	0.2	5549
20	70	20	40	0.2	3944
20	80	20	40	0.2	157
20	90	20	40	0.2	576
20	100	20	40	0.2	163
20	50	20	40	0.2	1030
20	60	20	40	0.2	714
20	70	20	40	0.2	1864
20	80	20	40	0.2	3132
20	90	20	40	0.2	305
20	100	20	40	0.2	318
20	50	20	40	0.2	17622
20	60	20	40	0.2	4800
20	70	20	40	0.2	997
20	80	20	40	0.2	524
20	90	20	40	0.2	1099
20	100	20	40	0.2	195
20	50	20	40	0.2	8841
20	60	20	40	0.2	2064
20	70	20	40	0.2	608
20	80	20	40	0.2	2242
20	90	20	40	0.2	463
20	100	20	40	0.2	543
20	50	20	40	0.2	13869
20	60	20	40	0.2	2112
20	70	20	40	0.2	907
20	80	20	40	0.2	1284
20	90	20	40	0.2	866
20	100	20	40	0.2	203
20	50	20	40	0.2	8622
20	60	20	40	0.2	664
20	70	20	40	0.2	2026
20	80	20	40	0.2	1007
20	90	20	40	0.2	1197
20	100	20	40	0.2	190
20	50	20	40	0.2	5917
20	60	20	40	0.2	398
20	70	20	40	0.2	2289
20	80	20	40	0.2	1833
20	90	20	40	0.2	211
20	100	20	40	0.2	541
20	50	20	40	0.2	3846
20	60	20	40	0.2	95
20	70	20	40	0.2	2677
20	80	20	40	0.2	235
20	90	20	40	0.2	774
20	100	20	40	0.2	1190
20	50	20	40	0.2	4224
20	60	20	40	0.2	1524
20	70	20	40	0.2	623
20	80	20	40	0.2	842
20	90	20	40	0.2	610
20	100	20	40	0.2	98
20	50	20	40	0.2	2023
20	60	20	40	0.2	4109
20	70	20	40	0.2	700
20	80	20	40	0.2	1835
20	90	20	40	0.2	132
20	100	20	40	0.2	148
20	50	20	40	0.2	3810
20	60	20	40	0.2	1839
20	70	20	40	0.2	628
20	80	20	40	0.2	1886
20	90	20	40	0.2	791
20	100	20	40	0.2	126
20	50	20	40	0.2	8037
20	60	20	40	0.2	1811
20	70	20	40	0.2	2616
20	80	20	40	0.2	1174
20	90	20	40	0.2	396
20	100	20	40	0.2	1025
20	50	20	40	0.2	4278
20	60	20	40	0.2	3590
20	70	20	40	0.2	638
20	80	20	40	0.2	105
20	90	20	40	0.2	100
20	100	20	40	0.2	758
20	50	20	40	0.2	852
20	60	20	40	0.2	1458
20	70	20	40	0.2	2449
20	80	20	40	0.2	1609
20	90	20	40	0.2	271
20	100	20	40	0.2	552
20	50	20	40	0.2	4612
20	60	20	40	0.2	2199
20	70	20	40	0.2	695
20	80	20	40	0.2	390
20	90	20	40	0.2	674
20	100	20	40	0.2	158
20	50	20	40	0.2	27403
20	60	20	40	0.2	3030
20	70	20	40	0.2	310
20	80	20	40	0.2	877
20	90	20	40	0.2	293
20	100	20	40	0.2	610
20	50	20	40	0.2	5574
20	60	20	40	0.2	2262
20	70	20	40	0.2	309
20	80	20	40	0.2	691
20	90	20	40	0.2	532
20	100	20	40	0.2	310
